PART_ID,Trial_no,Trial_type,PDI,Stim_letter,Key_pressed,letter_choose,Rt,Corr,Stimulus Time
A031K23,763,experiment,84,→,no_key,no_letter,-1.0,False,16
A031K23,764,experiment,12,→,right,→,0.6061888999975054,True,16
A031K23,765,experiment,108,↑,up,↑,0.5810191000055056,True,16
A031K23,766,experiment,156,↑,left,←,0.9429066000011517,False,16
A031K23,767,experiment,72,↑,up,↑,0.6793981000082567,True,16
A031K23,768,experiment,72,↑,up,↑,0.5159610999980941,True,16
A031K23,769,experiment,48,↑,up,↑,0.546697600002517,True,16
A031K23,770,experiment,84,↑,up,↑,0.46739229999366216,True,16
A031K23,771,experiment,36,←,left,←,0.5647797999990871,True,16
A031K23,772,experiment,120,→,right,→,0.47666850000678096,True,16
A031K23,773,experiment,72,↑,left,←,0.9996269999974174,False,16
A031K23,774,experiment,24,←,right,→,1.0940795999922557,False,16
A031K23,775,experiment,72,←,left,←,0.6950903999968432,True,16
A031K23,776,experiment,132,↑,up,↑,0.7726216000010027,True,16
A031K23,777,experiment,120,↑,up,↑,0.5594573999987915,True,16
A031K23,778,experiment,24,←,left,←,0.6226249000028474,True,16
A031K23,779,experiment,96,↓,up,↑,0.6720740999880945,False,16
A031K23,780,experiment,156,↓,down,↓,1.2137461999955121,True,16
A031K23,781,experiment,132,↑,left,←,0.9007273000024725,False,16
A031K23,782,experiment,60,→,right,→,0.7086524999904213,True,16
A031K23,783,experiment,12,↓,down,↓,0.771295899990946,True,16
A031K23,784,experiment,24,↓,down,↓,0.7877760999981547,True,16
A031K23,785,experiment,24,↑,down,↓,0.8117897000047378,False,16
A031K23,786,experiment,96,↓,down,↓,0.7806488000060199,True,16
A031K23,787,training,144,→,right,→,0.7053611000010278,True,16
A031K23,788,training,156,↑,up,↑,0.6660550999949919,True,16
A031K23,789,training,36,↓,down,↓,0.688674799996079,True,16
A031K23,790,experiment,72,←,left,←,0.6955100000050152,True,16
A031K23,791,experiment,12,↑,up,↑,0.5594991999969352,True,16
A031K23,792,experiment,180,←,left,←,0.6063705999986269,True,16
A031K23,793,experiment,24,←,left,←,0.5864139999903273,True,16
A031K23,794,experiment,84,↓,down,↓,0.707609200006118,True,16
A031K23,795,experiment,84,↑,up,↑,0.6109689000004437,True,16
A031K23,796,experiment,96,→,right,→,0.7259811999974772,True,16
A031K23,797,experiment,144,←,left,←,0.6229982000077143,True,16
A031K23,798,experiment,60,→,left,←,0.5826199000002816,False,16
A031K23,799,experiment,84,↑,up,↑,0.7983927000022959,True,16
A031K23,800,experiment,144,←,left,←,0.5114304000017,True,16
A031K23,801,experiment,12,←,left,←,0.6389187000022503,True,16
A031K23,802,experiment,120,↓,down,↓,0.7448091999976896,True,16
A031K23,803,experiment,36,↓,down,↓,0.7227697999915108,True,16
A031K23,804,experiment,108,→,right,→,0.7297322999947937,True,16
A031K23,805,experiment,72,→,up,↑,0.8350046999985352,False,16
A031K23,806,experiment,72,↓,down,↓,0.6438041000074008,True,16
A031K23,807,experiment,132,↑,up,↑,0.8417002000060165,True,16
A031K23,808,experiment,180,→,right,→,0.6867720000009285,True,16
A031K23,809,experiment,12,→,left,←,0.5976853999891318,False,16
A031K23,810,experiment,144,↑,up,↑,0.5848339999938617,True,16
A031K23,811,experiment,156,↓,down,↓,0.7433358999987831,True,16
A031K23,812,experiment,132,↓,down,↓,0.6001506000029622,True,16
A031K23,813,experiment,60,↓,down,↓,0.7390286000008928,True,16
A031K23,814,experiment,96,↑,up,↑,0.7523031000018818,True,16
A031K23,815,experiment,156,→,right,→,0.47786790000100154,True,16
A031K23,816,experiment,132,←,left,←,0.811775399997714,True,16
A031K23,817,experiment,24,↑,up,↑,0.5529973999946378,True,16
A031K23,818,experiment,156,↑,up,↑,0.5641393000114476,True,16
A031K23,819,experiment,168,←,right,→,0.4824513999919873,False,16
A031K23,820,experiment,120,←,left,←,0.5164915000059409,True,16
