PART_ID,Trial_no,Trial_type,CSI,Stim_letter,Key_pressed,letter_choose,Rt,Corr,Stimulus Time,nDropped
LZ-K-20K20S2,1248,experiment,55,↑,up,↑,0.47326200013048947,True,28,1
LZ-K-20K20S2,1249,experiment,48,←,left,←,0.40732720005325973,True,28,1
LZ-K-20K20S2,1250,experiment,92,↑,up,↑,0.4309910999145359,True,28,1
LZ-K-20K20S2,1251,experiment,88,←,right,→,0.5439857000019401,False,28,1
LZ-K-20K20S2,1252,experiment,85,↑,up,↑,0.5495193998795003,True,28,1
LZ-K-20K20S2,1253,experiment,102,↓,left,←,1.0852779999841005,False,28,1
LZ-K-20K20S2,1254,experiment,58,→,right,→,0.4785253999289125,True,28,1
LZ-K-20K20S2,1255,experiment,69,←,left,←,0.43636019993573427,True,28,1
LZ-K-20K20S2,1256,experiment,65,→,right,→,0.549100800184533,True,28,1
LZ-K-20K20S2,1257,experiment,54,↓,down,↓,0.6528384999837726,True,28,1
LZ-K-20K20S2,1258,experiment,79,↓,down,↓,0.7438960000872612,True,28,1
LZ-K-20K20S2,1259,experiment,81,↓,left,←,0.4950490000192076,False,28,1
LZ-K-20K20S2,1260,experiment,59,↓,down,↓,0.5998140000738204,True,28,1
LZ-K-20K20S2,1261,experiment,103,→,right,→,0.6769317998550832,True,28,1
LZ-K-20K20S2,1262,experiment,49,←,left,←,0.4732596999965608,True,28,1
LZ-K-20K20S2,1263,experiment,93,↓,down,↓,0.5188049001153558,True,28,1
LZ-K-20K20S2,1264,experiment,106,→,right,→,0.574844699818641,True,28,1
LZ-K-20K20S2,1265,experiment,68,↑,up,↑,0.6087468999903649,True,28,1
LZ-K-20K20S2,1266,experiment,96,↓,down,↓,0.5441993998829275,True,28,1
LZ-K-20K20S2,1267,experiment,73,←,left,←,0.5779567998833954,True,28,1
LZ-K-20K20S2,1268,experiment,87,↑,up,↑,0.44572289986535907,True,28,1
LZ-K-20K20S2,1269,experiment,61,→,right,→,0.45497409999370575,True,28,1
LZ-K-20K20S2,1270,experiment,90,←,left,←,0.5583564001135528,True,28,1
LZ-K-20K20S2,1271,experiment,64,←,left,←,0.5865658998955041,True,28,1
LZ-K-20K20S2,1272,experiment,52,↓,down,↓,0.6735995998606086,True,28,1
LZ-K-20K20S2,1273,experiment,98,↓,down,↓,0.5016456998419017,True,28,1
LZ-K-20K20S2,1274,experiment,82,↓,down,↓,0.629963600076735,True,28,1
LZ-K-20K20S2,1275,experiment,63,→,right,→,0.7113856000360101,True,28,1
LZ-K-20K20S2,1276,experiment,104,↑,up,↑,0.4961007998790592,True,28,1
LZ-K-20K20S2,1277,experiment,97,↓,down,↓,0.5561971000861377,True,28,1
LZ-K-20K20S2,1278,experiment,108,↑,up,↑,0.513196799904108,True,28,1
LZ-K-20K20S2,1279,experiment,71,↓,down,↓,0.6602056999690831,True,28,1
LZ-K-20K20S2,1280,experiment,83,→,right,→,0.4066158998757601,True,28,1
LZ-K-20K20S2,1281,experiment,72,↓,down,↓,0.6294750000815839,True,28,0
LZ-K-20K20S2,1282,experiment,66,↓,down,↓,0.6141323000192642,True,28,1
LZ-K-20K20S2,1283,experiment,51,←,left,←,0.4601961001753807,True,28,1
LZ-K-20K20S2,1284,experiment,80,←,left,←,0.43895229999907315,True,28,1
LZ-K-20K20S2,1285,experiment,76,↓,down,↓,0.49165400001220405,True,28,1
LZ-K-20K20S2,1286,experiment,95,↓,down,↓,0.5681362999603152,True,28,1
LZ-K-20K20S2,1287,experiment,77,↓,down,↓,0.5035431000869721,True,28,1
LZ-K-20K20S2,1288,experiment,101,←,left,←,0.40226120012812316,True,28,1
LZ-K-20K20S2,1289,experiment,105,↓,down,↓,0.622208199929446,True,28,0
LZ-K-20K20S2,1290,experiment,56,→,right,→,0.6262070001102984,True,28,1
LZ-K-20K20S2,1291,experiment,62,←,left,←,0.5880746999755502,True,28,1
LZ-K-20K20S2,1292,experiment,94,←,left,←,0.5249057000037283,True,28,1
LZ-K-20K20S2,1293,experiment,57,↓,down,↓,0.6130056998226792,True,28,1
LZ-K-20K20S2,1294,experiment,84,→,right,→,0.4400069999974221,True,28,1
LZ-K-20K20S2,1295,experiment,74,↓,down,↓,0.5093724001199007,True,28,1
LZ-K-20K20S2,1296,experiment,89,→,right,→,0.5081652998924255,True,28,1
LZ-K-20K20S2,1297,experiment,50,←,left,←,0.6937900001648813,True,28,1
LZ-K-20K20S2,1298,experiment,100,↑,up,↑,0.5605703999754041,True,28,1
LZ-K-20K20S2,1299,experiment,67,↑,up,↑,0.41245469986461103,True,28,1
LZ-K-20K20S2,1300,experiment,60,←,left,←,0.6867992000188679,True,28,1
LZ-K-20K20S2,1301,training,55,←,left,←,0.6609483999200165,True,28,0
LZ-K-20K20S2,1302,training,103,→,right,→,0.45582640008069575,True,28,1
LZ-K-20K20S2,1303,experiment,48,↓,down,↓,0.5572681999765337,True,28,1
LZ-K-20K20S2,1304,experiment,107,←,left,←,0.4752304998692125,True,28,1
LZ-K-20K20S2,1305,experiment,91,↑,up,↑,0.6656203998718411,True,28,1
LZ-K-20K20S2,1306,experiment,78,←,left,←,0.4684330001473427,True,28,1
LZ-K-20K20S2,1307,experiment,96,↓,down,↓,0.5294967000372708,True,28,1
LZ-K-20K20S2,1308,experiment,95,→,right,→,0.45219799992628396,True,28,1
LZ-K-20K20S2,1309,experiment,68,↓,down,↓,0.7232599998824298,True,28,1
LZ-K-20K20S2,1310,experiment,54,→,right,→,0.5803153999149799,True,28,1
LZ-K-20K20S2,1311,experiment,77,↓,down,↓,0.5870003998279572,True,28,1
LZ-K-20K20S2,1312,experiment,102,→,right,→,0.529229000210762,True,28,1
LZ-K-20K20S2,1313,experiment,73,→,right,→,0.5238124001771212,True,28,1
LZ-K-20K20S2,1314,experiment,76,↑,up,↑,0.6451458998490125,True,28,1
LZ-K-20K20S2,1315,experiment,64,↑,up,↑,0.47774260002188385,True,28,1
LZ-K-20K20S2,1316,experiment,57,↓,down,↓,0.5917640998959541,True,28,1
LZ-K-20K20S2,1317,experiment,61,←,left,←,0.5873122999910265,True,28,1
LZ-K-20K20S2,1318,experiment,67,←,left,←,0.5495048000011593,True,28,1
LZ-K-20K20S2,1319,experiment,85,↑,up,↑,0.4746822000015527,True,28,1
LZ-K-20K20S2,1320,experiment,62,↑,up,↑,0.5549652001354843,True,28,1
LZ-K-20K20S2,1321,experiment,49,→,right,→,0.5558711998164654,True,28,1
LZ-K-20K20S2,1322,experiment,106,↑,up,↑,0.4025343998800963,True,28,1
LZ-K-20K20S2,1323,experiment,100,↓,down,↓,0.7040316998027265,True,28,0
LZ-K-20K20S2,1324,experiment,98,↑,up,↑,0.45119849988259375,True,28,1
LZ-K-20K20S2,1325,experiment,105,↓,down,↓,0.5897935000248253,True,28,1
LZ-K-20K20S2,1326,experiment,108,↓,down,↓,0.6099265001248568,True,28,1
LZ-K-20K20S2,1327,experiment,97,↓,down,↓,0.568805200047791,True,28,1
